0.350,0.350,0.350,0.300,0.300,0.300,0.320,0.320,0.320,0.300,0.300,0.300,855,1
0.300,0.300,0.300,0.350,0.350,0.350,0.300,0.300,0.300,0.250,0.250,0.250,518,1
0.350,0.350,0.350,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,556,1
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.270,0.270,0.270,80,1
0.350,0.350,0.350,0.300,0.300,0.300,0.310,0.310,0.310,0.300,0.300,0.300,920,1
0.300,0.300,0.300,0.300,0.300,0.300,0.310,0.310,0.310,0.300,0.300,0.300,414,1
0.300,0.300,0.300,0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,177,2
0.350,0.350,0.350,0.300,0.300,0.300,0.310,0.310,0.310,0.300,0.300,0.300,689,1
0.250,0.250,0.250,0.300,0.300,0.300,0.330,0.330,0.330,0.300,0.300,0.300,768,1
0.250,0.250,0.250,0.300,0.300,0.300,0.260,0.260,0.260,0.300,0.300,0.300,299,2
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.320,0.320,0.320,481,2
0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,0.350,0.350,0.350,407,2
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,248,2
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,908,2
0.250,0.250,0.250,0.300,0.300,0.300,0.330,0.330,0.330,0.300,0.300,0.300,504,1
0.300,0.300,0.300,0.350,0.350,0.350,0.300,0.300,0.300,0.280,0.280,0.280,323,1
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.280,0.280,0.280,675,1
0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,0.330,0.330,0.330,603,2
0.250,0.250,0.250,0.300,0.300,0.300,0.310,0.310,0.310,0.300,0.300,0.300,964,1
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.340,0.340,0.340,450,2
0.300,0.300,0.300,0.350,0.350,0.350,0.300,0.300,0.300,0.310,0.310,0.310,227,2
0.300,0.300,0.300,0.300,0.300,0.300,0.270,0.270,0.270,0.300,0.300,0.300,938,2
0.300,0.300,0.300,0.300,0.300,0.300,0.270,0.270,0.270,0.300,0.300,0.300,740,2
0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,0.310,0.310,0.310,73,2
0.250,0.250,0.250,0.300,0.300,0.300,0.350,0.350,0.350,0.300,0.300,0.300,77,1
0.300,0.300,0.300,0.300,0.300,0.300,0.330,0.330,0.330,0.300,0.300,0.300,53,1
0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,0.340,0.340,0.340,109,2
0.250,0.250,0.250,0.300,0.300,0.300,0.280,0.280,0.280,0.300,0.300,0.300,136,2
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,281,1
0.300,0.300,0.300,0.300,0.300,0.300,0.340,0.340,0.340,0.300,0.300,0.300,945,1
0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,0.320,0.320,0.320,206,2
0.300,0.300,0.300,0.300,0.300,0.300,0.310,0.310,0.310,0.300,0.300,0.300,678,1
0.350,0.350,0.350,0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,650,2
0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.300,0.260,0.260,0.260,640,1
0.250,0.250,0.250,0.300,0.300,0.300,0.320,0.320,0.320,0.300,0.300,0.300,74,1
0.300,0.300,0.300,0.250,0.250,0.250,0.300,0.300,0.300,0.270,0.270,0.270,861,1
